year,word,count
2004,efficient,1
2004,eliminating,1
2004,eluding,1
2004,elusive,1
2004,empirical,1
2004,engineer,1
2004,environ,1
2004,evasion,1
2004,exchange,1
2004,exhaustion,1
2004,experiment,1
2004,exposing,1
2004,exprimental,1
2004,false,1
2004,fcs,1
2004,feedback,1
2004,five,1
2004,force,1
2004,formal,1
2004,formalized,1
2004,forward,1
2004,four,1
2004,frequency,1
2004,general,1
2004,generated,1
2004,generation,1
2004,gsm,1
2004,guardian,1
2004,hacker,1
2004,handling,1
2004,hardened,1
2004,hashcash,1
2004,header,1
2004,heuristic,1
2004,hierarchy,1
2004,high,1
2004,highly,1
2004,hijack,1
2004,honeynet,1
2004,honeypot,1
2004,hop,1
2004,hour,1
2004,iab,1
2004,icmp,1
2004,identification,1
2004,identifying,1
2004,idr,1
2004,iee,1
2004,ieee802,1
2004,impact,1
2004,improved,1
2004,inc,1
2004,incident,1
2004,inductive,1
2004,information,1
2004,ingress,1
2004,insertion,1
2004,inside,1
2004,inter,1
2004,interconnects,1
2004,investigation,1
2004,jack,1
2004,january,1
2004,jaringan,1
2004,joke,1
2004,karakteristik,1
2004,komputer,1
2004,large,1
2004,lee,1
2004,legal,1
2004,leo,1
2004,library,1
2004,limiting,1
2004,linear,1
2004,loss,1
2004,lowrate,1
2004,management,1
2004,managing,1
2004,manet,1
2004,mapping,1
2004,mci,1
2004,ments,1
2004,migration,1
2004,mirkovic,1
2004,mitigation,1
2004,mobicom,1
2004,multi,1
2004,multichart,1
2004,n,1
2004,naval,1
2004,neighbor,1
2004,net,1
2004,nework,1
2004,next,1
2004,nomies,1
2004,nonparametric,1
2004,nsd,1
2004,number,1
2004,object,1
2004,offer,1
2004,olga,1
2004,open,1
2004,operated,1
2004,original,1
2004,outsourcing,1
2004,overlay,1
2004,overload,1
2004,p,1
2004,paper,1
2004,pay,1
2004,pendekatan,1
2004,people,1
2004,per,1
2004,peter,1
2004,pla,1
2004,postgraduate,1
2004,powered,1
2004,preferential,1
2004,presented,1
2004,prevent,1
2004,principal,1
2004,probabilistic,1
2004,probability,1
2004,probe,1
2004,programmable,1
2004,progress,1
2004,project,1
2004,proposal,1
2004,protect,1
2004,ptcp,1
2004,ptr,1
2004,pushback,1
2004,quality,1
2004,quantized,1
2004,radial,1
2004,radialbasis,1
2004,rapid,1
2004,reaction,1
2004,real,1
2004,receiver,1
2004,reconnaissance,1
2004,recordbased,1
2004,recover,1
2004,refinement,1
2004,reflection,1
2004,reflective,1
2004,reflector,1
2004,regarding,1
2004,regulatory,1
2004,rejecting,1
2004,relay,1
2004,reliable,1
2004,reliably,1
2004,replicated,1
2004,report,1
2004,resident,1
2004,resistance,1
2004,retreat,1
2004,rfc3882,1
2004,roaming,1
2004,round,1
2004,routing,1
2004,ruby,1
2004,rule,1
2004,safely,1
2004,safety,1
2004,scalable,1
2004,scale,1
2004,scenario,1
2004,school,1
2004,scouter,1
2004,securecast,1
2004,securing,1
2004,sekuritas,1
2004,self,1
2004,sensor,1
2004,sequence,1
2004,serangan,1
2004,series,1
2004,siff,1
2004,signaling,1
2004,similarity,1
2004,simple,1
2004,single,1
2004,site,1
2004,slow,1
2004,small,1
2004,smtp,1
2004,sniffing,1
2004,sophistication,1
2004,spatial,1
2004,spectrum,1
2004,speed,1
2004,spoofed,1
2004,spread,1
2004,st04,1
2004,stage,1
2004,state,1
2004,stateless,1
2004,statistiacally,1
2004,statistically,1
2004,stock,1
2004,stranger,1
2004,strategic,1
2004,sum,1
2004,summary,1
2004,surfing,1
2004,svm,1
2004,tackling,1
2004,target,1
2004,tat,1
2004,taxo,1
2004,test,1
2004,thesis,1
2004,three,1
2004,tip,1
2004,tit,1
2004,today,1
2004,tolerate,1
2004,tomorrow,1
2004,tool,1
2004,towards,1
2004,tradeoff,1
2004,train,1
2004,transform,1
2004,transient,1
2004,trip,1
2004,trivial,1
2004,ttl,1
2004,tuple,1
2004,txt,1
2004,udp,1
2004,unintentional,1
2004,usage,1
2004,user,1
2004,value,1
2004,via,1
2004,video,1
2004,virus,1
2004,visualizing,1
2004,volume,1
2004,vulnerable,1
2004,ward,1
2004,wavelet,1
2004,web,1
2004,webserver,1
2004,white,1
2004,work,1
2004,world,1
2004,x,1
2004,zlib,1
2004,zombie,1
2004,zouraraki,1
2004,——,1
2004,―,1
2004,‖,1
2004,“,1
2004,”,1
2004,以主動式網路抵禦,1
2004,分布式拒绝服务攻击的路由追踪技术,1
2004,可抵擋,1
2004,基于策略系统的,1
2004,多管理域合作检测,1
2004,抗,1
2004,抵禦,1
2004,攻击,1
2004,攻击分析与防御,1
2004,攻击及其防范,1
2004,攻击模型研究,1
2004,攻击的一个方法,1
2004,攻击的始作俑者,1
2004,攻击系统分析和防范对策,1
2004,攻击解析,1
2004,攻击防御机制,1
2004,攻撃に対する高性能発信源探査方式の提案,1
2004,攻撃経路追跡手法の提案,1
2004,攻擊,1
2004,攻擊之階層式聯合防衛系統,1
2004,攻擊的交換金匙協定,1
2004,教您对付,1
2004,智胜,1
2004,独立成分分析を用いたトラヒックパターン解析による,1
2004,追踪,1
2004,강한,1
2004,공격에,1
2004,공격의,1
2004,근원지,1
2004,기반의,1
2004,랜,1
2004,마킹기법,1
2004,무선,1
2004,역추적을,1
2004,위한,1
2004,인증,1
2004,패킷,1
2004,프로토콜,1
2003,service,191
2003,distributed,66
2003,network,32
2003,using,31
2003,detection,26
2003,ip,24
2003,defense,21
2003,analysis,13
2003,detecting,13
2003,system,12
2003,tcp,12
2003,traceback,12
2003,filtering,11
2003,new,11
2003,agent,10
2003,countermeasure,10
2003,rate,10
2003,scheme,10
2003,targeted,10
2003,taxonomy,10
2003,tool,10
2003,internet,9
2003,packet,8
2003,router,8
2003,source,8
2003,technique,8
2003,traffic,8
2003,framework,7
2003,low,7
2003,method,7
2003,model,7
2003,modeling,7
2003,protocol,7
2003,server,7
2003,wireless,7
2003,공격,7
2003,defending,6
2003,intrusion,6
2003,mechanism,6
2003,mitigation,6
2003,prevention,6
2003,protection,6
2003,security,6
2003,solution,6
2003,vulnerability,6
2003,11,5
2003,;,5
2003,classifying,5
2003,defend,5
2003,j,5
2003,protecting,5
2003,simulation,5
2003,web,5
2003,…,5
2003,이용한,5
2003,03,4
2003,1,4
2003,802,4
2003,address,4
2003,approach,4
2003,defeating,4
2003,design,4
2003,end,4
2003,flood,4
2003,mitigating,4
2003,performance,4
2003,practical,4
2003,quality,4
2003,real,4
2003,university,4
2003,via,4
2003,14,3
2003,2010,3
2003,algorithm,3
2003,analyzing,3
2003,application,3
2003,ataques,3
2003,characteristic,3
2003,characterization,3
2003,controller,3
2003,counteract,3
2003,defence,3
2003,detect,3
2003,domain,3
2003,efficient,3
2003,elephant,3
2003,extended,3
2003,filter,3
2003,hop,3
2003,interaktyvus,3
2003,knightly,3
2003,machine,3
2003,mobile,3
2003,monitoring,3
2003,mouse,3
2003,multiple,3
2003,netflow,3
2003,preventing,3
2003,proactive,3
2003,roaming,3
2003,routing,3
2003,shrew,3
2003,study,3
2003,support,3
2003,ta,3
2003,technology,3
2003,v,3
2003,vector,3
2003,žiūr,3
2003,위한,3
2003,3,2
2003,?,2
2003,aguri,2
2003,algorithmic,2
2003,angriffe,2
2003,anomaly,2
2003,automated,2
2003,beijing,2
2003,buffer,2
2003,california,2
2003,client,2
2003,complexity,2
2003,consumption,2
2003,controlling,2
2003,cooperative,2
2003,cost,2
2003,count,2
2003,counter,2
2003,deterrent,2
2003,dynamic,2
2003,e,2
2003,evaluation,2
2003,faq,2
2003,flow,2
2003,form,2
2003,handling,2
2003,high,2
2003,history,2
2003,implementation,2
2003,inductive,2
2003,information,2
2003,intelligent,2
2003,interaction,2
2003,isp,2
2003,kuzmanovic,2
2003,learning,2
2003,limiting,2
2003,log,2
2003,mitigate,2
2003,multi,2
2003,multicast,2
2003,non,2
2003,novel,2
2003,overlay,2
2003,path,2
2003,pi,2
2003,ping,2
2003,proactively,2
2003,probe,2
2003,problem,2
2003,puzzle,2
2003,recognizing,2
2003,reducing,2
2003,resource,2
2003,response,2
2003,route,2
2003,scope,2
2003,secure,2
2003,securing,2
2003,snmp,2
2003,spoofed,2
2003,spoofing,2
2003,stackpi,2
2003,statistical,2
2003,statistically,2
2003,syn,2
2003,tradeoff,2
2003,transport,2
2003,udp,2
2003,und,2
2003,violation,2
2003,vpn,2
2003,ward,2
2003,www,2
2003,”,2
2003,기법,2
2003,대응,2
2003,라우터,2
2003,설계,2
2003,&,1
2003,003,1
2003,01,1
2003,100876,1
2003,182,1
2003,2,1
2003,2003,1
2003,2008,1
2003,26,1
2003,2662,1
2003,26th,1
2003,324,1
2003,3g1x,1
2003,4,1
2003,5,1
2003,543,1
2003,550,1
2003,abstract,1
2003,access,1
2003,ad,1
2003,admissible,1
2003,advisory,1
2003,al,1
2003,alliance,1
2003,analisando,1
2003,analogy,1
2003,ancaman,1
2003,apr,1
2003,arbiter,1
2003,architecture,1
2003,around,1
2003,attacksjoe,1
2003,auction,1
2003,auf,1
2003,australia,1
2003,authenticated,1
2003,authentication,1
2003,availability,1
2003,aware,1
2003,backscatter,1
2003,bandwidth,1
2003,belief,1
2003,big,1
2003,bit,1
2003,blocking,1
2003,bomb,1
2003,built,1
2003,bytecode,1
2003,c,1
2003,caching,1
2003,calculus,1
2003,ce,1
2003,center,1
2003,centralized,1
2003,cert,1
2003,changing,1
2003,channel,1
2003,chaos,1
2003,characterizing,1
2003,china,1
2003,classification,1
2003,cleaning,1
2003,closing,1
2003,cluster,1
2003,cognitive,1
2003,combat,1
2003,combating,1
2003,combatting,1
2003,communication,1
2003,compreendendo,1
2003,compressed,1
2003,computer,1
2003,control,1
2003,corporate,1
2003,counteracting,1
2003,countering,1
2003,cracker,1
2003,criminal,1
2003,cs600,1
2003,cyberspace,1
2003,dan,1
2003,dari,1
2003,datamining,1
2003,datenangebote,1
2003,death,1
2003,deciphering,1
2003,decision,1
2003,defensive,1
2003,deflection,1
2003,denying,1
2003,department,1
2003,depth,1
2003,deren,1
2003,derivative,1
2003,detector,1
2003,deterministic,1
2003,development,1
2003,device,1
2003,differential,1
2003,dimensionality,1
2003,direct,1
2003,disaster,1
2003,discovery,1
2003,distrihuted,1
2003,dns,1
2003,dormant,1
2003,dropping,1
2003,early,1
2003,edge,1
2003,effect,1
2003,effective,1
2003,electrical,1
2003,eliminate,1
2003,email,1
2003,encryption,1
2003,engine,1
2003,engineering,1
2003,enhancement,1
2003,envolvidos,1
2003,erkennen,1
2003,estimation,1
2003,ew,1
2003,examination,1
2003,exchange,1
2003,exploit,1
2003,expression,1
2003,failure,1
2003,false,1
2003,federal,1
2003,final,1
2003,first,1
2003,floodgate,1
2003,formal,1
2003,formation,1
2003,fragmentation,1
2003,frequent,1
2003,function,1
2003,future,1
2003,fuzzy,1
2003,game,1
2003,generation,1
2003,globe,1
2003,graphic,1
2003,group,1
2003,habraken,1
2003,hacker,1
2003,hackertechniken,1
2003,heuristic,1
2003,hidden,1
2003,hit,1
2003,hoc,1
2003,hole,1
2003,hopping,1
2003,host,1
2003,human,1
2003,icoin,1
2003,identification,1
2003,identity,1
2003,idf,1
2003,ieee,1
2003,iii,1
2003,im,1
2003,impact,1
2003,implemetation,1
2003,improved,1
2003,infrastructure,1
2003,injection,1
2003,insecurity,1
2003,inspection,1
2003,integral,1
2003,integrity,1
2003,interception,1
2003,interference,1
2003,intrude,1
2003,ipsec,1
2003,issue,1
2003,jamming,1
2003,java,1
2003,jazeera,1
2003,jdk,1
2003,kennen,1
2003,key,1
2003,l2003,1
2003,large,1
2003,layer,1
2003,legitimacy,1
2003,lernen,1
2003,lesson,1
2003,level,1
2003,linux,1
2003,lncs,1
2003,mac,1
2003,magazine,1
2003,mailbomber,1
2003,map,1
2003,marking,1
2003,markov,1
2003,measure,1
2003,melbourne,1
2003,memory,1
2003,metering,1
2003,mf,1
2003,mib,1
2003,minority,1
2003,mirror,1
2003,modern,1
2003,movingfirewall,1
2003,mutual,1
2003,name,1
2003,netbouncer,1
2003,netshield,1
2003,next,1
2003,nm,1
2003,nonlocality,1
2003,operational,1
2003,output,1
2003,paging,1
2003,parameter,1
2003,part,1
2003,password,1
2003,past,1
2003,plug,1
2003,positive,1
2003,post,1
2003,power,1
2003,pp,1
2003,preference,1
2003,preferential,1
2003,princeton,1
2003,privacy,1
2003,probabilistic,1
2003,probability,1
2003,probable,1
2003,problemas,1
2003,project,1
2003,proportional,1
2003,qos,1
2003,quantum,1
2003,queuing,1
2003,r,1
2003,random,1
2003,randomized,1
2003,rbfnn,1
2003,reaction,1
2003,reallocation,1
2003,realtime,1
2003,reduction,1
2003,reflector,1
2003,regional,1
2003,regular,1
2003,relevanz,1
2003,replay,1
2003,replication,1
2003,report,1
2003,research,1
2003,resist,1
2003,resistance,1
2003,resistant,1
2003,resolution,1
2003,retrieved,1
2003,rmon,1
2003,rtp,1
2003,sampling,1
2003,savage,1
2003,scalable,1
2003,scale,1
2003,schließen,1
2003,school,1
2003,schutzmaßnahmen,1
2003,selective,1
2003,self,1
2003,sensitivity,1
2003,session,1
2003,sharing,1
2003,sicherheitslücken,1
2003,sigcomm,1
2003,similarity,1
2003,simple,1
2003,site,1
2003,smurf,1
2003,solusi,1
2003,specific,1
2003,speed,1
2003,sql,1
2003,stefan,1
2003,strafrechtliche,1
2003,strategy,1
2003,strong,1
2003,sustaining,1
2003,swithching,1
2003,symposium,1
2003,synchronous,1
2003,syslog,1
2003,teamwork,1
2003,technical,1
2003,telecommunication,1
2003,telescope,1
2003,test,1
2003,theory,1
2003,thesis,1
2003,time,1
2003,tipo,1
2003,tolerant,1
2003,tolerating,1
2003,topology,1
2003,trace,1
2003,traceability,1
2003,tracing,1
2003,tracking,1
2003,transmission,1
2003,tree,1
2003,trend,1
2003,trivial,1
2003,trust,1
2003,turing,1
2003,understanding,1
2003,untraceable,1
2003,usc,1
2003,usenix,1
2003,verifier,1
2003,virtual,1
2003,vpnshield,1
2003,warchalking,1
2003,websos,1
2003,wlan,1
2003,worm,1
2003,xian,1
2003,yi,1
2003,—,1
2003,“,1
2003,アタック対策に関する考察,1
2003,ネットワークべース,1
2003,マルチキャストにおける,1
2003,攻击原理及常见,1
2003,攻击程序抵御措施,1
2003,攻击预防策略,1
2003,攻撃に対するアクティブシェーピング手法の評価,1
2003,攻撃対策システムの提案,1
2003,検知方法の提案,1
2003,网络服务管理中,1
2003,自己回帰予測を用いたトラヒック解析による,1
2003,防御与反应技术研究,1
2003,감소,1
2003,공격경로,1
2003,공격에,1
2003,공격을,1
2003,관계를,1
2003,구조,1
2003,기반의,1
2003,네트워크침입탐지시스템,1
2003,능동,1
2003,대응과정에서의,1
2003,대응을,1
2003,대한,1
2003,데이터,1
2003,마이닝을,1
2003,마킹을,1
2003,모델,1
2003,변화율간,1
2003,분석,1
2003,서버의,1
2003,성능평가,1
2003,역추적,1
2003,연결요청과,1
2003,예방을,1
2003,우회,1
2003,주소,1
2003,주소를,1
2003,탐지,1
2003,탐지하기,1
2003,트래픽,1
2003,패킷,1
2003,패킷검사방식의,1
2003,프로파일링과,1
2003,필터링을,1
2003,호스트의,1
2003,확장,1
2003,,1
2003,,1
2002,service,177
2002,distributed,63
2002,network,43
2002,using,25
2002,detection,24
2002,defending,16
2002,defense,15
2002,analysis,11
2002,j,10
2002,measure,10
2002,tool,10
2002,;,9
2002,computer,9
2002,prevention,8
2002,security,8
2002,sensor,8
2002,approach,7
2002,counter,7
2002,detecting,7
2002,hashcash,7
2002,intrusion,7
2002,ip,7
2002,mobile,7
2002,source,7
2002,syn,7
2002,system,7
2002,university,7
2002,active,6
2002,ad,6
2002,hoc,6
2002,mechanism,6
2002,router,6
2002,study,6
2002,wireless,6
2002,…,6
2002,&,5
2002,agent,5
2002,internet,5
2002,protecting,5
2002,threat,5
2002,”,5
2002,address,4
2002,back,4
2002,method,4
2002,mitigating,4
2002,model,4
2002,modeling,4
2002,monitoring,4
2002,protocol,4
2002,reflection,4
2002,research,4
2002,server,4
2002,throttle,4
2002,—,4
2002,공격,4
2002,',3
2002,'',3
2002,1999,3
2002,2,3
2002,access,3
2002,authentication,3
2002,bandwidth,3
2002,case,3
2002,client,3
2002,countermeasure,3
2002,de,3
2002,december,3
2002,defeating,3
2002,differentiated,3
2002,flood,3
2002,layer,3
2002,management,3
2002,mitigation,3
2002,peer,3
2002,preventing,3
2002,protection,3
2002,pushback,3
2002,resist,3
2002,selective,3
2002,selfishness,3
2002,simulation,3
2002,technique,3
2002,time,3
2002,traffic,3
2002,tutorial,3
2002,washington,3
2002,“,3
2002,03,2
2002,14,2
2002,2002,2
2002,2010,2
2002,21,2
2002,?,2
2002,adaptive,2
2002,analyzing,2
2002,anomaly,2
2002,architecture,2
2002,area,2
2002,attacking,2
2002,cdns,2
2002,centric,2
2002,characterization,2
2002,cisco,2
2002,company,2
2002,configuring,2
2002,control,2
2002,crowd,2
2002,data,2
2002,defence,2
2002,description,2
2002,detect,2
2002,dog,2
2002,draft,2
2002,early,2
2002,engineering,2
2002,evaluation,2
2002,fair,2
2002,feature,2
2002,firewall,2
2002,flash,2
2002,fuzzy,2
2002,genealogical,2
2002,gibson,2
2002,high,2
2002,honeypot,2
2002,implication,2
2002,infrastructure,2
2002,interaktyvus,2
2002,isps,2
2002,key,2
2002,large,2
2002,link,2
2002,mac,2
2002,manet,2
2002,map,2
2002,max,2
2002,mean,2
2002,microarchitectural,2
2002,min,2
2002,multicast,2
2002,nanjing,2
2002,need,2
2002,next,2
2002,october,2
2002,online,2
2002,organic,2
2002,overlay,2
2002,part,2
2002,platform,2
2002,policy,2
2002,private,2
2002,proactive,2
2002,public,2
2002,puzzle,2
2002,qos,2
2002,quot,2
2002,real,2
2002,resistant,2
2002,role,2
2002,scale,2
2002,science,2
2002,site,2
2002,strategy,2
2002,ta,2
2002,tcp,2
2002,technology,2
2002,toward,2
2002,traceback,2
2002,trinoo,2
2002,trust,2
2002,und,2
2002,virtual,2
2002,virus,2
2002,vpn,2
2002,w,2
2002,wade,2
2002,web,2
2002,žiūr,2
2002,분석을,2
2002,통한,2
2002,1,1
2002,11,1
2002,17,1
2002,1998,1
2002,1eee,1
2002,2000,1
2002,2019,1
2002,210097,1
2002,47907,1
2002,5,1
2002,802,1
2002,``,1
2002,abwehrmöglichkeiten,1
2002,actively,1
2002,activity,1
2002,admissible,1
2002,advanced,1
2002,aggregate,1
2002,agreement,1
2002,aguri,1
2002,al,1
2002,alamitos,1
2002,algorithm,1
2002,allocation,1
2002,alongside,1
2002,angriffswerkzeuge,1
2002,another,1
2002,aodv,1
2002,application,1
2002,applying,1
2002,ataque,1
2002,attacker,1
2002,auacks,1
2002,aufdecken,1
2002,aug,1
2002,australia,1
2002,authenticated,1
2002,automaton,1
2002,availability,1
2002,avaliando,1
2002,awareness,1
2002,b,1
2002,bad,1
2002,barbarian,1
2002,behavior,1
2002,beyond,1
2002,brief,1
2002,bringing,1
2002,building,1
2002,cache,1
2002,card,1
2002,careless,1
2002,challenge,1
2002,chart,1
2002,china,1
2002,cognitive,1
2002,collective,1
2002,com,1
2002,combat,1
2002,commerce,1
2002,communication,1
2002,comprehensive,1
2002,confronting,1
2002,consensus,1
2002,contromisura,1
2002,coping,1
2002,corp,1
2002,corporation,1
2002,counteract,1
2002,counteracting,1
2002,countering,1
2002,countermove,1
2002,danger,1
2002,defensive,1
2002,denying,1
2002,department,1
2002,dependent,1
2002,dept,1
2002,desempenho,1
2002,design,1
2002,deterministic,1
2002,diante,1
2002,difference,1
2002,diffserv,1
2002,disguising,1
2002,distribute,1
2002,doug,1
2002,drdos,1
2002,droptail,1
2002,dynamic,1
2002,dynamically,1
2002,e,1
2002,effect,1
2002,effective,1
2002,electronic,1
2002,elimination,1
2002,eluding,1
2002,emergence,1
2002,employee,1
2002,end,1
2002,enterprise,1
2002,enters,1
2002,environment,1
2002,ergreifen,1
2002,establishment,1
2002,evasion,1
2002,evolutionary,1
2002,ewma,1
2002,example,1
2002,eye,1
2002,f,1
2002,facility,1
2002,fairness,1
2002,fakemails,1
2002,faloutsos,1
2002,feedback,1
2002,feeedback,1
2002,feng,1
2002,fight,1
2002,filter,1
2002,filtering,1
2002,filum,1
2002,finite,1
2002,forensic,1
2002,formal,1
2002,framework,1
2002,fray,1
2002,frontier,1
2002,gate,1
2002,gateway,1
2002,generation,1
2002,global,1
2002,gnutella,1
2002,good,1
2002,grc,1
2002,guarding,1
2002,guy,1
2002,h,1
2002,hackertechniken,1
2002,hanr,1
2002,harper,1
2002,headline,1
2002,hide,1
2002,hiding,1
2002,history,1
2002,hong,1
2002,host,1
2002,ieee,1
2002,ighting,1
2002,ike,1
2002,immune,1
2002,implement,1
2002,implementation,1
2002,implementing,1
2002,industry,1
2002,information,1
2002,insertion,1
2002,insuring,1
2002,intelligent,1
2002,interference,1
2002,introduction,1
2002,ipremier,1
2002,irc,1
2002,issue,1
2002,ja,1
2002,john,1
2002,justification,1
2002,kennen,1
2002,kong,1
2002,laboratory,1
2002,largest,1
2002,lax,1
2002,legal,1
2002,lernen,1
2002,liability,1
2002,liang,1
2002,local,1
2002,los,1
2002,magazine,1
2002,maher,1
2002,malicious,1
2002,may,1
2002,melboume,1
2002,methodology,1
2002,michalis,1
2002,mini,1
2002,modeler,1
2002,mortem,1
2002,motivation,1
2002,mounting,1
2002,moving,1
2002,mstream,1
2002,national,1
2002,neural,1
2002,new,1
2002,ng,1
2002,node,1
2002,normal,1
2002,nsom,1
2002,nuke,1
2002,oct,1
2002,offense,1
2002,oldest,1
2002,opnet,1
2002,optimal,1
2002,organizing,1
2002,outlaw,1
2002,packet,1
2002,page,1
2002,partnering,1
2002,path,1
2002,performance,1
2002,perimeter,1
